CC128-v1.35,00004,13:01:47,27.0,1,00435,1,00145
CC128-v1.35,00004,13:01:48,27.0,2,01766,1,00114
CC128-v1.35,00004,13:01:50,,,,
CC128-v1.35,00004,13:01:51,26.9,0,02235,1,00000
CC128-v1.35,00004,13:01:51,26.9,3,02492,1,00122
CC128-v1.35,00004,13:01:53,26.9,1,00435,1,00150
CC128-v1.35,00004,13:01:54,26.9,2,01766,1,00140
CC128-v1.35,00004,13:01:57,26.9,0,02235,1,00000
CC128-v1.35,00004,13:01:58,26.9,3,02492,1,00117
CC128-v1.35,00004,13:01:59,26.9,4,01149,1,00126
CC128-v1.35,00004,13:01:59,26.9,1,00435,1,00147
CC128-v1.35,00004,13:02:00,,,,
CC128-v1.35,00004,13:02:00,26.9,2,01766,1,00132
CC128-v1.35,00004,13:02:03,27.0,0,02235,1,00000
CC128-v1.35,00004,13:02:04,27.0,3,02492,1,00116
CC128-v1.35,00004,13:02:05,27.0,4,01149,1,00134
CC128-v1.35,00004,13:02:05,27.0,1,00435,1,00146
CC128-v1.35,00004,13:02:06,27.0,2,01766,1,00120
CC128-v1.35,00004,13:02:09,27.0,0,02235,1,00000
CC128-v1.35,00004,13:02:10,,,,
CC128-v1.35,00004,13:02:10,27.0,3,02492,1,00115
CC128-v1.35,00004,13:02:11,26.9,4,01149,1,00131
CC128-v1.35,00004,13:02:12,26.9,1,00435,1,00140
CC128-v1.35,00004,13:02:13,26.9,2,01766,1,00118
CC128-v1.35,00004,13:02:15,26.9,0,02235,1,00000
CC128-v1.35,00004,13:02:16,26.9,3,02492,1,00115
CC128-v1.35,00004,13:02:17,26.9,4,01149,1,00134
CC128-v1.35,00004,13:02:18,26.9,1,00435,1,00149
CC128-v1.35,00004,13:02:19,26.9,2,01766,1,00115
CC128-v1.35,00004,13:02:20,,,,
CC128-v1.35,00004,13:02:21,26.9,0,02235,1,00000
CC128-v1.35,00004,13:02:22,26.9,3,02492,1,00115
CC128-v1.35,00004,13:02:23,26.9,4,01149,1,00132
CC128-v1.35,00004,13:02:24,26.9,1,00435,1,00144
CC128-v1.35,00004,13:02:25,26.9,2,01766,1,00122
CC128-v1.35,00004,13:02:27,26.9,0,02235,1,00000
CC128-v1.35,00004,13:02:28,26.9,3,02492,1,00117
CC128-v1.35,00004,13:02:29,26.9,4,01149,1,00129
CC128-v1.35,00004,13:02:30,26.9,1,00435,1,00148
CC128-v1.35,00004,13:02:31,26.9,2,01766,1,00119
CC128-v1.35,00004,13:02:33,26.9,0,02235,1,00000
CC128-v1.35,00004,13:02:34,26.9,3,02492,1,00115
CC128-v1.35,00004,13:02:35,26.9,4,01149,1,00154
CC128-v1.35,00004,13:02:36,26.9,1,00435,1,00147
CC128-v1.35,00004,13:02:37,26.9,2,01766,1,00115
CC128-v1.35,00004,13:02:39,26.9,0,02235,1,00000
CC128-v1.35,00004,13:02:40,,,,
CC128-v1.35,00004,13:02:40,26.9,3,02492,1,00115
CC128-v1.35,00004,13:02:42,26.9,4,01149,1,00144
CC128-v1.35,00004,13:02:42,26.9,1,00435,1,00146
CC128-v1.35,00004,13:02:43,26.9,2,01766,1,00115
CC128-v1.35,00004,13:02:45,26.9,0,02235,1,00000
CC128-v1.35,00004,13:02:47,26.9,3,02492,1,00115
CC128-v1.35,00004,13:02:48,26.9,4,01149,1,00136
CC128-v1.35,00004,13:02:48,26.9,1,00435,1,00177
CC128-v1.35,00004,13:02:49,26.9,2,01766,1,00115
CC128-v1.35,00004,13:02:50,,,,
CC128-v1.35,00004,13:02:51,26.9,0,02235,1,00000
CC128-v1.35,00004,13:02:53,26.9,3,02492,1,00114
CC128-v1.35,00004,13:02:54,26.9,4,01149,1,00128
CC128-v1.35,00004,13:02:54,26.9,1,00435,1,00160
CC128-v1.35,00004,13:02:55,26.9,2,01766,1,00114
CC128-v1.35,00004,13:02:58,26.9,0,02235,1,00000
CC128-v1.35,00004,13:02:59,26.9,3,02492,1,00118
CC128-v1.35,00004,13:03:00,26.9,4,01149,1,00134
CC128-v1.35,00004,13:03:01,26.9,1,00435,1,00152
CC128-v1.35,00004,13:03:02,26.9,2,01766,1,00114
CC128-v1.35,00004,13:03:04,26.9,0,02235,1,00000
CC128-v1.35,00004,13:03:05,26.9,3,02492,1,00115
CC128-v1.35,00004,13:03:06,26.9,4,01149,1,00132
CC128-v1.35,00004,13:03:07,26.9,1,00435,1,00151
CC128-v1.35,00004,13:03:08,26.9,2,01766,1,00112
CC128-v1.35,00004,13:03:10,26.9,0,02235,1,00000
CC128-v1.35,00004,13:03:11,26.9,3,02492,1,00114
CC128-v1.35,00004,13:03:12,26.9,4,01149,1,00128
CC128-v1.35,00004,13:03:13,26.9,1,00435,1,00147
CC128-v1.35,00004,13:03:14,26.9,2,01766,1,00119
CC128-v1.35,00004,13:03:16,26.9,0,02235,1,00000
CC128-v1.35,00004,13:03:17,26.9,3,02492,1,00114
CC128-v1.35,00004,13:03:18,26.9,4,01149,1,00128
CC128-v1.35,00004,13:03:19,26.9,1,00435,1,00150
CC128-v1.35,00004,13:03:20,26.9,2,01766,1,00115
CC128-v1.35,00004,13:03:22,26.8,0,02235,1,00000
CC128-v1.35,00004,13:03:23,26.8,3,02492,1,00139
CC128-v1.35,00004,13:03:25,26.8,1,00435,1,00153
CC128-v1.35,00004,13:03:26,26.8,2,01766,1,00114
CC128-v1.35,00004,13:03:28,26.8,0,02235,1,00000
CC128-v1.35,00004,13:03:31,26.9,4,01149,1,00132
CC128-v1.35,00004,13:03:31,26.9,1,00435,1,00152
CC128-v1.35,00004,13:03:32,26.9,2,01766,1,00136
CC128-v1.35,00004,13:03:36,26.9,3,02492,1,00119
CC128-v1.35,00004,13:03:37,26.9,4,01149,1,00131
CC128-v1.35,00004,13:03:37,26.9,1,00435,1,00148
CC128-v1.35,00004,13:03:38,26.9,2,01766,1,00139
CC128-v1.35,00004,13:03:40,26.9,0,02235,1,00000
CC128-v1.35,00004,13:03:42,26.9,3,02492,1,00117
CC128-v1.35,00004,13:03:43,26.9,4,01149,1,00128
CC128-v1.35,00004,13:03:43,26.9,1,00435,1,00150
CC128-v1.35,00004,13:03:44,26.9,2,01766,1,00129
CC128-v1.35,00004,13:03:46,26.9,0,02235,1,00000
CC128-v1.35,00004,13:03:48,26.9,3,02492,1,00114
CC128-v1.35,00004,13:03:49,26.9,4,01149,1,00142
CC128-v1.35,00004,13:03:50,26.9,1,00435,1,00148
CC128-v1.35,00004,13:03:51,26.9,2,01766,1,00125
CC128-v1.35,00004,13:03:52,26.9,0,02235,1,00000
CC128-v1.35,00004,13:03:55,26.9,4,01149,1,00134
CC128-v1.35,00004,13:03:56,26.9,1,00435,1,00144
CC128-v1.35,00004,13:03:57,26.9,2,01766,1,00119
CC128-v1.35,00004,13:03:58,26.9,0,02235,1,00000
CC128-v1.35,00004,13:04:00,26.9,3,02492,1,00113
CC128-v1.35,00004,13:04:01,26.9,4,01149,1,00129
CC128-v1.35,00004,13:04:02,26.9,1,00435,1,00145
CC128-v1.35,00004,13:04:03,26.9,2,01766,1,00117
CC128-v1.35,00004,13:04:04,26.9,0,02235,1,00000
CC128-v1.35,00004,13:04:06,26.9,3,02492,1,00116
CC128-v1.35,00004,13:04:07,26.9,4,01149,1,00128
CC128-v1.35,00004,13:04:08,26.9,1,00435,1,00188
CC128-v1.35,00004,13:04:09,26.9,2,01766,1,00166
CC128-v1.35,00004,13:04:10,26.9,0,02235,1,00000
CC128-v1.35,00004,13:04:12,26.9,3,02492,1,00121
CC128-v1.35,00004,13:04:14,26.9,4,01149,1,00153
CC128-v1.35,00004,13:04:14,26.9,1,00435,1,00186
CC128-v1.35,00004,13:04:15,26.9,2,01766,1,00179
CC128-v1.35,00004,13:04:16,26.9,0,02235,1,00000
CC128-v1.35,00004,13:04:20,26.9,4,01149,1,00141
CC128-v1.35,00004,13:04:20,26.9,1,00435,1,00192
CC128-v1.35,00004,13:04:21,26.9,2,01766,1,00197
CC128-v1.35,00004,13:04:23,26.9,0,02235,1,00000
CC128-v1.35,00004,13:04:25,26.9,3,02492,1,00116
CC128-v1.35,00004,13:04:26,26.9,4,01149,1,00136
CC128-v1.35,00004,13:04:26,26.9,1,00435,1,00194
CC128-v1.35,00004,13:04:27,26.9,2,01766,1,00175
CC128-v1.35,00004,13:04:28,26.9,0,02235,1,00000
CC128-v1.35,00004,13:04:31,26.9,3,02492,1,00115
CC128-v1.35,00004,13:04:32,26.9,4,01149,1,00129
CC128-v1.35,00004,13:04:32,26.9,1,00435,1,00207
CC128-v1.35,00004,13:04:33,26.9,2,01766,1,00198
CC128-v1.35,00004,13:04:37,26.9,3,02492,1,00118
CC128-v1.35,00004,13:04:38,26.9,4,01149,1,00129
CC128-v1.35,00004,13:04:39,26.9,1,00435,1,00214
CC128-v1.35,00004,13:04:40,26.9,2,01766,1,00195
CC128-v1.35,00004,13:04:41,26.9,0,02235,1,00000
CC128-v1.35,00004,13:04:43,26.9,3,02492,1,00116
CC128-v1.35,00004,13:04:44,26.9,4,01149,1,00130
CC128-v1.35,00004,13:04:45,26.9,1,00435,1,00228
CC128-v1.35,00004,13:04:46,26.9,2,01766,1,00196
CC128-v1.35,00004,13:04:47,26.9,0,02235,1,00000
CC128-v1.35,00004,13:04:49,26.9,3,02492,1,00113
CC128-v1.35,00004,13:04:50,26.9,4,01149,1,00132
CC128-v1.35,00004,13:04:51,26.9,1,00435,1,00213
CC128-v1.35,00004,13:04:52,26.9,2,01766,1,00193
CC128-v1.35,00004,13:04:53,26.9,0,02235,1,00000
CC128-v1.35,00004,13:04:55,26.9,3,02492,1,00130
CC128-v1.35,00004,13:04:57,26.9,4,01149,1,00129
CC128-v1.35,00004,13:04:57,26.9,1,00435,1,00227
CC128-v1.35,00004,13:04:58,26.9,2,01766,1,00192
CC128-v1.35,00004,13:04:59,26.9,0,02235,1,00000
CC128-v1.35,00004,13:05:01,26.9,3,02492,1,00137
CC128-v1.35,00004,13:05:03,26.9,4,01149,1,00128
CC128-v1.35,00004,13:05:03,26.9,1,00435,1,00227
CC128-v1.35,00004,13:05:04,26.9,2,01766,1,00201
CC128-v1.35,00004,13:05:05,26.9,0,02235,1,00000
CC128-v1.35,00004,13:05:08,26.9,3,02492,1,00128
CC128-v1.35,00004,13:05:09,26.9,4,01149,1,00134
CC128-v1.35,00004,13:05:09,26.9,1,00435,1,00242
CC128-v1.35,00004,13:05:10,26.9,2,01766,1,00202
CC128-v1.35,00004,13:05:11,26.9,0,02235,1,00000
CC128-v1.35,00004,13:05:14,26.9,3,02492,1,00121
CC128-v1.35,00004,13:05:15,26.9,4,01149,1,00134
CC128-v1.35,00004,13:05:15,26.9,1,00435,1,00235
CC128-v1.35,00004,13:05:16,26.9,2,01766,1,00203
CC128-v1.35,00004,13:05:17,26.9,0,02235,1,00000
CC128-v1.35,00004,13:05:20,26.9,3,02492,1,00117
CC128-v1.35,00004,13:05:21,26.9,1,00435,1,00222
CC128-v1.35,00004,13:05:22,26.9,2,01766,1,00212
CC128-v1.35,00004,13:05:23,26.9,0,02235,1,00000
CC128-v1.35,00004,13:05:26,26.9,3,02492,1,00115
CC128-v1.35,00004,13:05:27,26.9,4,01149,1,00135
CC128-v1.35,00004,13:05:28,26.9,1,00435,1,00216
CC128-v1.35,00004,13:05:29,26.9,2,01766,1,00211
CC128-v1.35,00004,13:05:29,26.9,0,02235,1,00000
CC128-v1.35,00004,13:05:32,26.9,3,02492,1,00117
CC128-v1.35,00004,13:05:33,26.9,4,01149,1,00129
CC128-v1.35,00004,13:05:34,26.9,1,00435,1,00193
CC128-v1.35,00004,13:05:35,26.9,2,01766,1,00211
CC128-v1.35,00004,13:05:35,26.9,0,02235,1,00000
CC128-v1.35,00004,13:05:38,26.9,3,02492,1,00114
CC128-v1.35,00004,13:05:39,26.9,4,01149,1,00133
CC128-v1.35,00004,13:05:40,26.9,1,00435,1,00204
CC128-v1.35,00004,13:05:41,26.9,2,01766,1,00216
CC128-v1.35,00004,13:05:41,26.9,0,02235,1,00000
CC128-v1.35,00004,13:05:44,26.9,3,02492,1,00116
CC128-v1.35,00004,13:05:46,26.9,4,01149,1,00145
CC128-v1.35,00004,13:05:46,26.9,1,00435,1,00195
CC128-v1.35,00004,13:05:47,26.9,2,01766,1,00222
CC128-v1.35,00004,13:05:47,26.9,0,02235,1,00000
CC128-v1.35,00004,13:05:50,26.9,3,02492,1,00116
CC128-v1.35,00004,13:05:52,26.9,4,01149,1,00150
CC128-v1.35,00004,13:05:53,26.9,2,01766,1,00215
CC128-v1.35,00004,13:05:54,26.9,0,02235,1,00000
CC128-v1.35,00004,13:05:57,26.9,3,02492,1,00116
CC128-v1.35,00004,13:05:58,26.9,4,01149,1,00135
CC128-v1.35,00004,13:05:58,26.9,1,00435,1,00192
CC128-v1.35,00004,13:05:59,26.9,2,01766,1,00207
CC128-v1.35,00004,13:06:00,26.9,0,02235,1,00000
CC128-v1.35,00004,13:06:03,26.9,3,02492,1,00115
CC128-v1.35,00004,13:06:04,26.9,4,01149,1,00134
CC128-v1.35,00004,13:06:04,26.9,1,00435,1,00195
CC128-v1.35,00004,13:06:05,26.9,2,01766,1,00221
CC128-v1.35,00004,13:06:06,26.9,0,02235,1,00000
CC128-v1.35,00004,13:06:09,26.9,3,02492,1,00119
CC128-v1.35,00004,13:06:10,26.9,4,01149,1,00135
CC128-v1.35,00004,13:06:10,26.9,1,00435,1,00196
CC128-v1.35,00004,13:06:11,26.9,2,01766,1,00222
CC128-v1.35,00004,13:06:12,26.9,0,02235,1,00000
CC128-v1.35,00004,13:06:15,26.9,3,02492,1,00117
CC128-v1.35,00004,13:06:16,26.9,4,01149,1,00130
CC128-v1.35,00004,13:06:18,26.9,2,01766,1,00220
CC128-v1.35,00004,13:06:18,26.9,0,02235,1,00000
CC128-v1.35,00004,13:06:21,26.9,3,02492,1,00121
CC128-v1.35,00004,13:06:22,26.9,4,01149,1,00129
CC128-v1.35,00004,13:06:23,26.9,1,00435,1,00197
CC128-v1.35,00004,13:06:24,26.9,2,01766,1,00217
CC128-v1.35,00004,13:06:24,26.9,0,02235,1,00000
CC128-v1.35,00004,13:06:27,26.9,3,02492,1,00116
CC128-v1.35,00004,13:06:28,26.9,4,01149,1,00134
CC128-v1.35,00004,13:06:29,26.9,1,00435,1,00190
CC128-v1.35,00004,13:06:30,26.9,2,01766,1,00220
CC128-v1.35,00004,13:06:30,26.9,0,02235,1,00000
CC128-v1.35,00004,13:06:33,26.9,3,02492,1,00114
CC128-v1.35,00004,13:06:35,26.9,4,01149,1,00133
CC128-v1.35,00004,13:06:35,26.9,1,00435,1,00195
CC128-v1.35,00004,13:06:36,26.9,2,01766,1,00228
CC128-v1.35,00004,13:06:39,26.9,3,02492,1,00132
CC128-v1.35,00004,13:06:41,27.0,4,01149,1,00133
CC128-v1.35,00004,13:06:41,27.0,1,00435,1,00197
CC128-v1.35,00004,13:06:46,27.0,3,02492,1,00132
CC128-v1.35,00004,13:06:47,27.0,4,01149,1,00132
CC128-v1.35,00004,13:06:47,27.0,1,00435,1,00195
CC128-v1.35,00004,13:06:48,27.0,0,02235,1,00000
CC128-v1.35,00004,13:06:48,27.0,2,01766,1,00223
CC128-v1.35,00004,13:06:52,27.0,3,02492,1,00124
CC128-v1.35,00004,13:06:53,27.0,1,00435,1,00206
CC128-v1.35,00004,13:06:54,27.0,0,02235,1,00000
CC128-v1.35,00004,13:06:54,27.0,2,01766,1,00219
CC128-v1.35,00004,13:06:58,27.0,3,02492,1,00119
CC128-v1.35,00004,13:06:59,27.0,4,01149,1,00139
CC128-v1.35,00004,13:06:59,27.0,1,00435,1,00171
CC128-v1.35,00004,13:07:00,27.0,0,02235,1,00000
CC128-v1.35,00004,13:07:00,27.0,2,01766,1,00223
CC128-v1.35,00004,13:07:04,26.9,3,02492,1,00114
CC128-v1.35,00004,13:07:05,26.9,4,01149,1,00129
CC128-v1.35,00004,13:07:05,26.9,1,00435,1,00186
CC128-v1.35,00004,13:07:06,26.9,0,02235,1,00000
CC128-v1.35,00004,13:07:07,26.9,2,01766,1,00226
CC128-v1.35,00004,13:07:10,26.9,3,02492,1,00115
CC128-v1.35,00004,13:07:11,26.9,4,01149,1,00134
CC128-v1.35,00004,13:07:12,26.9,1,00435,1,00185
CC128-v1.35,00004,13:07:12,26.9,0,02235,1,00000
CC128-v1.35,00004,13:07:13,26.9,2,01766,1,00222
CC128-v1.35,00004,13:07:16,26.9,3,02492,1,00115
CC128-v1.35,00004,13:07:18,26.9,4,01149,1,00128
CC128-v1.35,00004,13:07:18,26.9,1,00435,1,00191
CC128-v1.35,00004,13:07:18,26.9,0,02235,1,00000
CC128-v1.35,00004,13:07:19,26.9,2,01766,1,00219
CC128-v1.35,00004,13:07:22,26.9,3,02492,1,00116
CC128-v1.35,00004,13:07:24,26.9,4,01149,1,00155
CC128-v1.35,00004,13:07:24,26.9,1,00435,1,00192
CC128-v1.35,00004,13:07:25,26.9,0,02235,1,00000
CC128-v1.35,00004,13:07:25,26.9,2,01766,1,00226
CC128-v1.35,00004,13:07:28,26.9,3,02492,1,00117
CC128-v1.35,00004,13:07:30,26.9,4,01149,1,00142
CC128-v1.35,00004,13:07:30,26.9,1,00435,1,00159
CC128-v1.35,00004,13:07:31,26.9,0,02235,1,00000
CC128-v1.35,00004,13:07:31,26.9,2,01766,1,00225
CC128-v1.35,00004,13:07:35,26.9,3,02492,1,00116
CC128-v1.35,00004,13:07:36,26.9,4,01149,1,00133
CC128-v1.35,00004,13:07:36,26.9,1,00435,1,00183
CC128-v1.35,00004,13:07:37,26.9,0,02235,1,00000
CC128-v1.35,00004,13:07:37,26.9,2,01766,1,00223
CC128-v1.35,00004,13:07:41,26.9,3,02492,1,00115
CC128-v1.35,00004,13:07:42,26.9,4,01149,1,00132
CC128-v1.35,00004,13:07:42,26.9,1,00435,1,00157
CC128-v1.35,00004,13:07:43,26.9,0,02235,1,00000
CC128-v1.35,00004,13:07:43,26.9,2,01766,1,00223
CC128-v1.35,00004,13:07:47,26.9,3,02492,1,00118
CC128-v1.35,00004,13:07:48,26.9,4,01149,1,00132
CC128-v1.35,00004,13:07:48,26.9,1,00435,1,00189
CC128-v1.35,00004,13:07:49,26.9,0,02235,1,00000
CC128-v1.35,00004,13:07:49,26.9,2,01766,1,00228
CC128-v1.35,00004,13:07:53,27.0,3,02492,1,00118
CC128-v1.35,00004,13:07:54,27.0,4,01149,1,00132
CC128-v1.35,00004,13:07:54,27.0,1,00435,1,00182
CC128-v1.35,00004,13:07:55,27.0,0,02235,1,00000
CC128-v1.35,00004,13:07:56,27.0,2,01766,1,00223
CC128-v1.35,00004,13:07:59,27.0,3,02492,1,00115
CC128-v1.35,00004,13:08:00,27.0,4,01149,1,00129
CC128-v1.35,00004,13:08:01,27.0,1,00435,1,00150
CC128-v1.35,00004,13:08:01,27.0,0,02235,1,00000
CC128-v1.35,00004,13:08:02,27.0,2,01766,1,00220
CC128-v1.35,00004,13:08:05,27.0,3,02492,1,00114
CC128-v1.35,00004,13:08:07,27.0,4,01149,1,00133
CC128-v1.35,00004,13:08:07,27.0,1,00435,1,00169
CC128-v1.35,00004,13:08:07,27.0,0,02235,1,00000
CC128-v1.35,00004,13:08:08,27.0,2,01766,1,00221
CC128-v1.35,00004,13:08:11,26.9,3,02492,1,00115
CC128-v1.35,00004,13:08:13,26.9,4,01149,1,00133
CC128-v1.35,00004,13:08:13,26.9,1,00435,1,00160
CC128-v1.35,00004,13:08:13,26.9,0,02235,1,00000
CC128-v1.35,00004,13:08:14,26.9,2,01766,1,00221
CC128-v1.35,00004,13:08:19,26.9,4,01149,1,00132
CC128-v1.35,00004,13:08:19,26.9,1,00435,1,00161
CC128-v1.35,00004,13:08:19,26.9,0,02235,1,00000
CC128-v1.35,00004,13:08:24,27.0,3,02492,1,00139
CC128-v1.35,00004,13:08:25,27.0,1,00435,1,00154
CC128-v1.35,00004,13:08:25,27.0,0,02235,1,00000
CC128-v1.35,00004,13:08:26,27.0,2,01766,1,00222
CC128-v1.35,00004,13:08:30,27.0,3,02492,1,00134
CC128-v1.35,00004,13:08:31,27.0,4,01149,1,00132
CC128-v1.35,00004,13:08:31,27.0,1,00435,1,00150
CC128-v1.35,00004,13:08:32,27.0,2,01766,1,00222
CC128-v1.35,00004,13:08:36,27.0,3,02492,1,00120
CC128-v1.35,00004,13:08:37,27.0,1,00435,1,00155
CC128-v1.35,00004,13:08:38,27.0,0,02235,1,00000
CC128-v1.35,00004,13:08:38,27.0,2,01766,1,00222
CC128-v1.35,00004,13:08:44,27.0,0,02235,1,00000
CC128-v1.35,00004,13:08:48,27.0,3,02492,1,00114
CC128-v1.35,00004,13:08:50,27.0,0,02235,1,00000
CC128-v1.35,00004,13:08:51,26.9,2,01766,1,00227
CC128-v1.35,00004,13:08:54,26.9,3,02492,1,00115
CC128-v1.35,00004,13:08:56,26.9,1,00435,1,00150
CC128-v1.35,00004,13:08:56,26.9,0,02235,1,00000
CC128-v1.35,00004,13:08:57,26.9,2,01766,1,00233
CC128-v1.35,00004,13:09:00,26.9,3,02492,1,00116
CC128-v1.35,00004,13:09:02,26.9,1,00435,1,00140
CC128-v1.35,00004,13:09:02,26.9,0,02235,1,00000
CC128-v1.35,00004,13:09:03,26.9,2,01766,1,00219
CC128-v1.35,00004,13:09:08,26.9,1,00435,1,00168
CC128-v1.35,00004,13:09:08,26.9,0,02235,1,00000
CC128-v1.35,00004,13:09:13,26.9,3,02492,1,00118
CC128-v1.35,00004,13:09:14,26.9,1,00435,1,00154
CC128-v1.35,00004,13:09:15,26.9,2,01766,1,00222
CC128-v1.35,00004,13:09:19,26.9,3,02492,1,00117
CC128-v1.35,00004,13:09:20,26.9,0,02235,1,00000
CC128-v1.35,00004,13:09:20,26.9,1,00435,1,00173
CC128-v1.35,00004,13:09:20,26.9,4,01149,1,00132
CC128-v1.35,00004,13:09:21,27.0,2,01766,1,00219
CC128-v1.35,00004,13:09:25,27.0,3,02492,1,00119
CC128-v1.35,00004,13:09:26,27.0,0,02235,1,00000
CC128-v1.35,00004,13:09:26,27.0,1,00435,1,00155
CC128-v1.35,00004,13:09:26,27.0,4,01149,1,00128
CC128-v1.35,00004,13:09:27,27.0,2,01766,1,00219
CC128-v1.35,00004,13:09:31,26.9,3,02492,1,00118
CC128-v1.35,00004,13:09:32,26.9,0,02235,1,00000
CC128-v1.35,00004,13:09:32,26.9,1,00435,1,00149
CC128-v1.35,00004,13:09:32,26.9,4,01149,1,00131
CC128-v1.35,00004,13:09:37,26.9,3,02492,1,00115
CC128-v1.35,00004,13:09:38,26.9,0,02235,1,00000
CC128-v1.35,00004,13:09:39,26.9,1,00435,1,00162
CC128-v1.35,00004,13:09:39,26.9,4,01149,1,00132
CC128-v1.35,00004,13:09:40,26.9,2,01766,1,00220
CC128-v1.35,00004,13:09:43,26.9,3,02492,1,00115
CC128-v1.35,00004,13:09:44,26.9,0,02235,1,00000
CC128-v1.35,00004,13:09:45,26.9,1,00435,1,00156
CC128-v1.35,00004,13:09:45,26.9,4,01149,1,00134
CC128-v1.35,00004,13:09:46,26.9,2,01766,1,00218
CC128-v1.35,00004,13:09:49,26.9,3,02492,1,00114
CC128-v1.35,00004,13:09:50,26.9,0,02235,1,00000
CC128-v1.35,00004,13:09:51,26.9,1,00435,1,00162
CC128-v1.35,00004,13:09:51,26.9,4,01149,1,00130
CC128-v1.35,00004,13:09:52,26.9,2,01766,1,00219
CC128-v1.35,00004,13:09:56,26.9,3,02492,1,00115
CC128-v1.35,00004,13:09:56,26.9,0,02235,1,00000
CC128-v1.35,00004,13:09:57,26.9,1,00435,1,00153
CC128-v1.35,00004,13:10:02,27.0,3,02492,1,00137
CC128-v1.35,00004,13:10:02,27.0,0,02235,1,00000
CC128-v1.35,00004,13:10:03,27.0,4,01149,1,00134
CC128-v1.35,00004,13:10:04,27.0,2,01766,1,00221
CC128-v1.35,00004,13:10:08,27.0,3,02492,1,00129
CC128-v1.35,00004,13:10:08,27.0,0,02235,1,00000
CC128-v1.35,00004,13:10:09,27.0,1,00435,1,00192
CC128-v1.35,00004,13:10:09,27.0,4,01149,1,00132
CC128-v1.35,00004,13:10:10,27.0,2,01766,1,00237
CC128-v1.35,00004,13:10:14,26.9,3,02492,1,00121
CC128-v1.35,00004,13:10:15,26.9,1,00435,1,00193
CC128-v1.35,00004,13:10:15,26.9,4,01149,1,00127
CC128-v1.35,00004,13:10:16,26.9,2,01766,1,00242
CC128-v1.35,00004,13:10:20,26.9,3,02492,1,00158
CC128-v1.35,00004,13:10:21,27.0,0,02235,1,00000
CC128-v1.35,00004,13:10:21,27.0,1,00435,1,00179
CC128-v1.35,00004,13:10:22,27.0,4,01149,1,00133
CC128-v1.35,00004,13:10:26,27.0,3,02492,1,00116
CC128-v1.35,00004,13:10:27,27.0,0,02235,1,00000
CC128-v1.35,00004,13:10:28,27.0,4,01149,1,00128
CC128-v1.35,00004,13:10:29,27.0,2,01766,1,00235
CC128-v1.35,00004,13:10:32,26.9,3,02492,1,00119
CC128-v1.35,00004,13:10:33,26.9,0,02235,1,00000
CC128-v1.35,00004,13:10:34,26.9,1,00435,1,00189
CC128-v1.35,00004,13:10:34,26.9,4,01149,1,00159
CC128-v1.35,00004,13:10:35,26.9,2,01766,1,00240
CC128-v1.35,00004,13:10:38,26.9,3,02492,1,00115
CC128-v1.35,00004,13:10:39,26.9,0,02235,1,00000
CC128-v1.35,00004,13:10:40,26.9,1,00435,1,00199
CC128-v1.35,00004,13:10:40,26.9,4,01149,1,00144
CC128-v1.35,00004,13:10:41,26.9,2,01766,1,00242
CC128-v1.35,00004,13:10:45,26.9,3,02492,1,00117
CC128-v1.35,00004,13:10:45,26.9,0,02235,1,00000
CC128-v1.35,00004,13:10:46,26.9,1,00435,1,00218
CC128-v1.35,00004,13:10:46,26.9,4,01149,1,00140
CC128-v1.35,00004,13:10:47,26.9,2,01766,1,00238
CC128-v1.35,00004,13:10:51,26.9,3,02492,1,00116
CC128-v1.35,00004,13:10:51,26.9,0,02235,1,00000
CC128-v1.35,00004,13:10:52,26.9,4,01149,1,00131
CC128-v1.35,00004,13:10:53,26.9,2,01766,1,00235
CC128-v1.35,00004,13:10:57,26.9,3,02492,1,00115
CC128-v1.35,00004,13:10:58,26.9,1,00435,1,00204
CC128-v1.35,00004,13:10:58,26.9,4,01149,1,00134
CC128-v1.35,00004,13:10:59,26.9,2,01766,1,00237
CC128-v1.35,00004,13:11:03,26.9,3,02492,1,00118
CC128-v1.35,00004,13:11:03,26.9,0,02235,1,00000
CC128-v1.35,00004,13:11:04,26.9,1,00435,1,00200
CC128-v1.35,00004,13:11:04,26.9,4,01149,1,00132
CC128-v1.35,00004,13:11:05,26.9,2,01766,1,00248
CC128-v1.35,00004,13:11:09,26.9,3,02492,1,00118
CC128-v1.35,00004,13:11:09,26.9,0,02235,1,00000
CC128-v1.35,00004,13:11:10,26.9,1,00435,1,00194
CC128-v1.35,00004,13:11:11,27.0,4,01149,1,00128
CC128-v1.35,00004,13:11:11,27.0,2,01766,1,00257
CC128-v1.35,00004,13:11:16,27.0,1,00435,1,00213
CC128-v1.35,00004,13:11:17,27.0,4,01149,1,00127
CC128-v1.35,00004,13:11:18,27.0,2,01766,1,00229
CC128-v1.35,00004,13:11:21,26.9,0,02235,1,00000
CC128-v1.35,00004,13:11:21,26.9,3,02492,1,00124
CC128-v1.35,00004,13:11:23,26.9,1,00435,1,00217
CC128-v1.35,00004,13:11:23,26.9,4,01149,1,00128
CC128-v1.35,00004,13:11:24,26.9,2,01766,1,00235
CC128-v1.35,00004,13:11:27,26.9,0,02235,1,00000
CC128-v1.35,00004,13:11:27,26.9,3,02492,1,00114
CC128-v1.35,00004,13:11:29,26.9,1,00435,1,00204
